tweet_id,timestamp,source,name,jpg_url,favorite_count,retweet_count,month,year,day,stage,ratings,prediction,dog_breed,tweet_url
671488513339211776,2015-12-01,Twitter for iPhone,julius,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,884,412,12,2015,1,unknown,0.8,0,hermit_crab,https://t.co/CwUK5AIgeD
671486386088865792,2015-12-01,Twitter for iPhone,malcolm,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,509,172,12,2015,1,unknown,1.0,66,german_shepherd,https://t.co/ympkwF65Dx
671485057807351808,2015-12-01,Twitter for iPhone,penelope,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,677,195,12,2015,1,unknown,1.1,100,samoyed,https://t.co/CqcRagJlyS
671390180817915904,2015-11-30,Twitter for iPhone,none,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1279,651,11,2015,30,unknown,0.7,0,zebra,https://t.co/U1mSS3Ykez
671362598324076544,2015-11-30,Twitter for iPhone,tanner,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,973,257,11,2015,30,unknown,1.1,0,tub,https://t.co/onC3uMpFF2
671357843010908160,2015-11-30,Twitter for iPhone,none,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,351,133,11,2015,30,unknown,0.9,100,italian_greyhound,https://t.co/lS1TIDagIb
671355857343524864,2015-11-30,Twitter for iPhone,lou,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,419,104,11,2015,30,unknown,1.0,100,miniature_poodle,https://t.co/FoCULrC3rD
671347597085433856,2015-11-30,Twitter for iPhone,lola,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,831,369,11,2015,30,unknown,0.9,0,picket_fence,https://t.co/svlkUlg3NH
671186162933985280,2015-11-30,Twitter for iPhone,sparky,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,639,176,11,2015,30,unknown,1.0,100,chihuahua,https://t.co/96tMaWyoWt
671182547775299584,2015-11-30,Twitter for iPhone,none,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,976,283,11,2015,30,unknown,1.2,100,rottweiler,https://t.co/F7xwE0wmnu
671166507850801152,2015-11-30,Twitter for iPhone,herm,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,779,301,11,2015,30,unknown,1.0,0,refrigerator,https://t.co/gFl60yFJ0w
671163268581498880,2015-11-30,Twitter for iPhone,none,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1455,965,11,2015,30,unknown,0.8,33,african_hunting_dog,https://t.co/U7DQQdZ0mX
671159727754231808,2015-11-30,Twitter for iPhone,anthony,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,313,68,11,2015,30,unknown,0.5,0,pitcher,https://t.co/iHLo9rGay1
671154572044468225,2015-11-30,Twitter for iPhone,holly,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,623,186,11,2015,30,unknown,1.1,100,labrador_retriever,https://t.co/RcksaUrGNu
671151324042559489,2015-11-30,Twitter for iPhone,none,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,587,126,11,2015,30,unknown,1.2,100,rottweiler,https://t.co/NKHx0pcOii
671147085991960577,2015-11-30,Twitter for iPhone,None,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,581,191,11,2015,30,unknown,0.9,100,yorkshire_terrier,https://t.co/34OhVhMkVr
671141549288370177,2015-11-30,Twitter for iPhone,none,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1019,569,11,2015,30,unknown,0.9,33,guinea_pig,https://t.co/HYR611wiA4
671138694582165504,2015-11-30,Twitter for iPhone,none,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,820,340,11,2015,30,unknown,1.0,100,samoyed,https://t.co/ycVJyFFkES
671134062904504320,2015-11-30,Twitter for iPhone,clarence,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,652,162,11,2015,30,unknown,0.8,100,shih-tzu,https://t.co/BHxr9O7wJY
671122204919246848,2015-11-30,Twitter for iPhone,none,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,3079,2180,11,2015,30,unknown,0.4,33,goose,https://t.co/WzVLdSHJU7
671115716440031232,2015-11-29,Twitter for iPhone,phred,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1211,669,11,2015,29,unknown,0.6,66,malinois,https://t.co/mZD7Bo7HfV
671109016219725825,2015-11-29,Twitter for iPhone,toby,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1002,377,11,2015,29,unknown,0.8,100,basenji,https://t.co/sYi2G0he4H
670995969505435648,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,967,241,11,2015,29,unknown,1.2,100,redbone,https://t.co/N9W5L7BLTm
670840546554966016,2015-11-29,Twitter for iPhone,colby,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,523,165,11,2015,29,unknown,1.0,66,shih-tzu,https://t.co/jBnz3MjTzX
670838202509447168,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,980,598,11,2015,29,unknown,0.4,0,flamingo,https://t.co/QY5uvMmmQk
670833812859932673,2015-11-29,Twitter for iPhone,jett,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,382,109,11,2015,29,unknown,0.7,66,pekinese,https://t.co/459qWNnV3F
670832455012716544,2015-11-29,Twitter for iPhone,amy,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,646,184,11,2015,29,unknown,1.0,66,malinois,https://t.co/Hj2HtxpcSx
670826280409919488,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,4860,3493,11,2015,29,unknown,0.2,0,scorpion,https://t.co/XOPXCSXiUT
670823764196741120,2015-11-29,Twitter for iPhone,remington,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,673,159,11,2015,29,unknown,1.2,100,labrador_retriever,https://t.co/m3ufSDwHHJ
670822709593571328,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,543,83,11,2015,29,unknown,1.0,33,web_site,https://t.co/yrqGyMZhW6
670815497391357952,2015-11-29,Twitter for iPhone,sage,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,2774,1313,11,2015,29,unknown,1.0,100,american_staffordshire_terrier,https://t.co/nLYruSMRe6
670811965569282048,2015-11-29,Twitter for iPhone,maggie,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,981,230,11,2015,29,unknown,1.0,100,basset,https://t.co/eYP9i9gfYn
670807719151067136,2015-11-29,Twitter for iPhone,andy,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1051,425,11,2015,29,unknown,1.1,100,old_english_sheepdog,https://t.co/idzH8JH06g
670804601705242624,2015-11-29,Twitter for iPhone,mason,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1731,815,11,2015,29,unknown,1.0,100,pomeranian,https://t.co/DM3ZP3AA7b
670803562457407488,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,301,77,11,2015,29,unknown,1.0,100,basenji,https://t.co/9ZuGAmLZDR
670797304698376195,2015-11-29,Twitter for iPhone,trigger,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,658,202,11,2015,29,unknown,1.1,100,pembroke,https://t.co/yqohZK4CL0
670792680469889025,2015-11-29,Twitter for iPhone,antony,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,732,237,11,2015,29,unknown,0.7,66,brown_bear,https://t.co/gTy4WMXu8l
670789397210615808,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,583,210,11,2015,29,unknown,0.9,100,beagle,https://t.co/RGcNPsmAfY
670786190031921152,2015-11-29,Twitter for iPhone,creg,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,527,168,11,2015,29,unknown,0.8,66,dingo,https://t.co/3r7wznfuoa
670783437142401025,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,720,330,11,2015,29,unknown,0.1,0,lacewing,https://t.co/jxukeh2BeO
670782429121134593,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1347,654,11,2015,29,unknown,0.5,100,chihuahua,https://t.co/6dioUL6gcP
670780561024270336,2015-11-29,Twitter for iPhone,traviss,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,698,249,11,2015,29,unknown,0.7,33,labrador_retriever,https://t.co/Viu56hVhhP
670778058496974848,2015-11-29,Twitter for iPhone,none,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,297,62,11,2015,29,unknown,1.0,100,pug,https://t.co/4g5kFdxp6g
670764103623966721,2015-11-29,Twitter for iPhone,vincent,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,956,371,11,2015,29,unknown,1.0,66,norfolk_terrier,https://t.co/ZfS7chSsi7
670755717859713024,2015-11-29,Twitter for iPhone,gin,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,392,87,11,2015,29,unknown,0.9,100,keeshond,https://t.co/F6bI9dF16E
670733412878163972,2015-11-28,Twitter for iPhone,jerry,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,848,446,11,2015,28,unknown,0.8,0,dhole,https://t.co/NsDIt8Z80Z
670727704916926465,2015-11-28,Twitter for iPhone,jeffrie,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,735,312,11,2015,28,unknown,1.0,0,wood_rabbit,https://t.co/SWnrQAFOtt
670717338665226240,2015-11-28,Twitter for iPhone,none,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1049,416,11,2015,28,unknown,1.2,100,pomeranian,https://t.co/W2MCt9pTed
670704688707301377,2015-11-28,Twitter for iPhone,danny,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,686,317,11,2015,28,unknown,0.6,100,norwich_terrier,https://t.co/I1lMUy1FqH
670691627984359425,2015-11-28,Twitter for iPhone,ester,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,516,208,11,2015,28,unknown,0.8,66,shetland_sheepdog,https://t.co/eCVj2xT59V
670679630144274432,2015-11-28,Twitter for iPhone,pluto,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,664,240,11,2015,28,unknown,0.8,100,ibizan_hound,https://t.co/HMcD9SLOAN
670676092097810432,2015-11-28,Twitter for iPhone,bloo,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,214,35,11,2015,28,unknown,0.8,100,dandie_dinmont,https://t.co/IAc1QCczMc
670668383499735048,2015-11-28,Twitter for iPhone,phineas,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,9434,4304,11,2015,28,unknown,1.0,0,banana,https://t.co/NECxEHN5YU
670474236058800128,2015-11-28,Twitter for iPhone,none,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1329,632,11,2015,28,unknown,1.0,0,wool,https://t.co/7JMAHdJ6A4
670468609693655041,2015-11-28,Twitter for iPhone,edd,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,314,77,11,2015,28,unknown,1.0,0,minivan,https://t.co/dupWSIpSrG
670465786746662913,2015-11-28,Twitter for iPhone,none,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,852,466,11,2015,28,unknown,0.7,0,axolotl,https://t.co/2BnCLtJMxD
670452855871037440,2015-11-28,Twitter for iPhone,none,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,489,174,11,2015,28,unknown,1.1,33,arctic_fox,https://t.co/35BcGFdEAK
670449342516494336,2015-11-28,Twitter for iPhone,none,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1072,567,11,2015,28,unknown,0.5,0,european_gallinule,https://t.co/cixC0M3P1e
670444955656130560,2015-11-28,Twitter for iPhone,paull,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,6043,1737,11,2015,28,unknown,1.0,100,english_springer,https://t.co/J5Mqn8VeYq
670442337873600512,2015-11-28,Twitter for iPhone,koda,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,579,175,11,2015,28,unknown,1.1,100,sussex_spaniel,https://t.co/mzPoS9wCqp
670435821946826752,2015-11-28,Twitter for iPhone,none,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,937,434,11,2015,28,unknown,1.0,66,sorrel,https://t.co/sQuKwSKtDE
670434127938719744,2015-11-28,Twitter for iPhone,hank,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1255,560,11,2015,28,unknown,1.1,66,jack-o'-lantern,https://t.co/cwoP1ftbrj
670433248821026816,2015-11-28,Twitter for iPhone,sam,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,294,100,11,2015,28,unknown,1.0,33,window_shade,https://t.co/PXnCdz8qzK
670428280563085312,2015-11-28,Twitter for iPhone,willy,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1227,520,11,2015,28,unknown,1.1,100,chow,https://t.co/Fm1SvVLsad
670427002554466305,2015-11-28,Twitter for iPhone,None,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,461,141,11,2015,28,unknown,0.9,66,seat_belt,https://t.co/CtuJoLHiDo
670421925039075328,2015-11-28,Twitter for iPhone,herb,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1140,549,11,2015,28,unknown,1.2,33,chihuahua,https://t.co/tLRyYvCci3
670420569653809152,2015-11-28,Twitter for iPhone,damon,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,537,265,11,2015,28,unknown,1.0,0,bow_tie,https://t.co/Z5nqlfjYJi
670417414769758208,2015-11-28,Twitter for iPhone,none,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,500,280,11,2015,28,unknown,0.6,0,sea_urchin,https://t.co/Dfv2YaHPMn
670411370698022913,2015-11-28,Twitter for iPhone,scooter,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1791,765,11,2015,28,unknown,1.2,100,maltese_dog,https://t.co/1DJfHmfBQN
670408998013820928,2015-11-28,Twitter for iPhone,peanut,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,484,187,11,2015,28,unknown,1.0,0,tennis_ball,https://t.co/LXVEHo9JMY
670403879788544000,2015-11-28,Twitter for iPhone,nigel,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,374,128,11,2015,28,unknown,1.0,100,pug,https://t.co/vSd1TWFK1I
670385711116361728,2015-11-27,Twitter for iPhone,larry,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,488,173,11,2015,27,unknown,0.8,100,whippet,https://t.co/MAZx8MPF0S
670374371102445568,2015-11-27,Twitter for iPhone,daisy,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,669,236,11,2015,27,unknown,1.2,100,english_springer,https://t.co/8yzgYzP94K
670361874861563904,2015-11-27,Twitter for iPhone,None,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,288,55,11,2015,27,unknown,0.9,0,platypus,https://t.co/98ZBi6o4dj
670338931251150849,2015-11-27,Twitter for iPhone,butters,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,373,96,11,2015,27,unknown,1.0,100,cairn,https://t.co/iTc578yDmY
670319130621435904,2015-11-27,Twitter for iPhone,none,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,3462,1065,11,2015,27,unknown,1.1,100,irish_terrier,https://t.co/QnfO7HEQGA
670303360680108032,2015-11-27,Twitter for iPhone,None,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,382,107,11,2015,27,unknown,0.9,66,shetland_sheepdog,https://t.co/yV3Qgjh8iN
670290420111441920,2015-11-27,Twitter for iPhone,sandra,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,623,249,11,2015,27,unknown,1.1,100,chihuahua,https://t.co/orbkAq9kYF
670093938074779648,2015-11-27,Twitter for iPhone,wally,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,908,275,11,2015,27,unknown,0.9,100,toy_poodle,https://t.co/vYs9IVzHY9
670086499208155136,2015-11-27,Twitter for iPhone,none,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,620,217,11,2015,27,unknown,1.0,100,german_short-haired_pointer,https://t.co/DuQXATW27f
670079681849372674,2015-11-27,Twitter for iPhone,fabio,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1953,1055,11,2015,27,unknown,1.0,0,mud_turtle,https://t.co/Qvj4JZGdQD
670073503555706880,2015-11-27,Twitter for iPhone,winston,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1383,677,11,2015,27,unknown,1.0,100,malamute,https://t.co/exGrzT9O88
670069087419133954,2015-11-27,Twitter for iPhone,randall,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,550,205,11,2015,27,unknown,0.5,0,boathouse,https://t.co/pzrvc7wKGd
670061506722140161,2015-11-27,Twitter for iPhone,liam,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,666,289,11,2015,27,unknown,1.1,100,italian_greyhound,https://t.co/uQMFKv1vjn
670055038660800512,2015-11-27,Twitter for iPhone,tommy,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,592,279,11,2015,27,unknown,0.3,0,snail,https://t.co/0gY6XTOpn3
670046952931721218,2015-11-27,Twitter for iPhone,ben,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,576,151,11,2015,27,unknown,1.1,100,blenheim_spaniel,https://t.co/465sIBdvzU
670040295598354432,2015-11-27,Twitter for iPhone,none,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,657,96,11,2015,27,unknown,1.0,66,web_site,https://t.co/5iYF0Ci0EK
670037189829525505,2015-11-27,Twitter for iPhone,none,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,527,240,11,2015,27,unknown,0.5,0,pot,https://t.co/rOTOteKx4q
670003130994700288,2015-11-26,Twitter for iPhone,raphael,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,295,77,11,2015,26,unknown,1.0,100,beagle,https://t.co/3NTykJmtHt
669993076832759809,2015-11-26,Twitter for iPhone,zoey,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,284,70,11,2015,26,unknown,0.9,33,piggy_bank,https://t.co/kR1fqy4NKK
669972011175813120,2015-11-26,Twitter for iPhone,none,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,392,133,11,2015,26,unknown,1.0,0,teddy,https://t.co/A6XnvxHiUQ
669970042633789440,2015-11-26,Twitter for iPhone,julio,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,271,43,11,2015,26,unknown,1.0,100,miniature_pinscher,https://t.co/aeURGO9Qs8
669942763794931712,2015-11-26,Twitter for iPhone,andru,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,443,131,11,2015,26,unknown,1.1,100,vizsla,https://t.co/1VJoY3OJ1F
669926384437997569,2015-11-26,Twitter for iPhone,none,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,338,81,11,2015,26,unknown,1.2,100,pomeranian,https://t.co/9RYY2NtHDw
669923323644657664,2015-11-26,Twitter for iPhone,None,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,202,50,11,2015,26,unknown,1.0,0,car_mirror,https://t.co/6GUGO7azNX
669753178989142016,2015-11-26,Twitter for iPhone,chester,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,705,340,11,2015,26,unknown,1.0,66,pembroke,https://t.co/63jh1tYZa5
669749430875258880,2015-11-26,Twitter for iPhone,clarence,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,227,55,11,2015,26,unknown,0.8,0,washbasin,https://t.co/tbFaTUHLJB
669683899023405056,2015-11-26,Twitter for iPhone,kloey,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,338,93,11,2015,26,unknown,1.0,100,pomeranian,https://t.co/NvKJRYDosA
669682095984410625,2015-11-26,Twitter for iPhone,louie,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,312,115,11,2015,26,unknown,0.9,0,christmas_stocking,https://t.co/RAwZvMKRZB
669680153564442624,2015-11-26,Twitter for iPhone,shawwn,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,583,241,11,2015,26,unknown,0.8,100,dalmatian,https://t.co/IQFZKNUlXx
669661792646373376,2015-11-25,Twitter for iPhone,None,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,714,365,11,2015,25,unknown,0.5,0,weasel,https://t.co/ODnILTr4QM
669625907762618368,2015-11-25,Twitter for iPhone,penny,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,3108,1560,11,2015,25,unknown,1.2,66,seat_belt,https://t.co/eqeWw67oU7
669603084620980224,2015-11-25,Twitter for iPhone,none,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,845,316,11,2015,25,unknown,1.0,100,maltese_dog,https://t.co/MSIbWu4YYs
669597912108789760,2015-11-25,Twitter for iPhone,skye,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,447,131,11,2015,25,unknown,1.0,66,eskimo_dog,https://t.co/XmCvma01fF
669583744538451968,2015-11-25,Twitter for iPhone,none,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1314,800,11,2015,25,unknown,0.6,0,candle,https://t.co/f8GXeDbFzu
669573570759163904,2015-11-25,Twitter for iPhone,linda,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,388,120,11,2015,25,unknown,1.0,100,west_highland_white_terrier,https://t.co/UpFFYhA1Id
669571471778410496,2015-11-25,Twitter for iPhone,keith,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1406,877,11,2015,25,unknown,0.7,0,minivan,https://t.co/fa7olwrF9Y
669567591774625800,2015-11-25,Twitter for iPhone,kollin,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,202,45,11,2015,25,unknown,0.9,100,chihuahua,https://t.co/XPLB3eoXiX
669564461267722241,2015-11-25,Twitter for iPhone,None,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,335,104,11,2015,25,unknown,1.0,100,toy_poodle,https://t.co/eCRdwouKCl
669393256313184256,2015-11-25,Twitter for iPhone,ronduh,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,313,62,11,2015,25,unknown,1.0,100,cocker_spaniel,https://t.co/juktj5qiaD
669375718304980992,2015-11-25,Twitter for iPhone,billl,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1171,626,11,2015,25,unknown,0.6,100,airedale,https://t.co/ero0XfdGtY
669371483794317312,2015-11-25,Twitter for iPhone,oliviér,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,434,148,11,2015,25,unknown,1.0,100,brabancon_griffon,https://t.co/fj4c170cxk
669367896104181761,2015-11-25,Twitter for iPhone,chip,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,405,129,11,2015,25,unknown,1.0,100,basset,https://t.co/yoB0SM1AAP
669363888236994561,2015-11-25,Twitter for iPhone,none,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,556,200,11,2015,25,unknown,1.0,100,golden_retriever,https://t.co/jPkd7hhX7m
669359674819481600,2015-11-25,Twitter for iPhone,saydee,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,330,103,11,2015,25,unknown,1.1,100,labrador_retriever,https://t.co/Eh2v0AyJbi
669354382627049472,2015-11-25,Twitter for iPhone,dug,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,2378,1090,11,2015,25,unknown,0.8,100,chihuahua,https://t.co/JtA1TG21Xx
669353438988365824,2015-11-25,Twitter for iPhone,tessa,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,563,225,11,2015,25,unknown,1.0,66,teddy,https://t.co/qDS1aCqppv
669351434509529089,2015-11-25,Twitter for iPhone,sully,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,377,153,11,2015,25,unknown,1.0,0,cuirass,https://t.co/zKNF77dxEA
669328503091937280,2015-11-25,Twitter for iPhone,kirk,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,905,364,11,2015,25,unknown,1.2,100,siberian_husky,https://t.co/0twoigv5jP
669327207240699904,2015-11-25,Twitter for iPhone,none,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,496,101,11,2015,25,unknown,1.3,100,golden_retriever,https://t.co/6WGFp9cuj6
669324657376567296,2015-11-25,Twitter for iPhone,ralf,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,439,182,11,2015,25,unknown,1.1,33,seashore,https://t.co/R5Z6jBTdhc
669216679721873412,2015-11-24,Twitter for iPhone,clarq,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1054,346,11,2015,24,unknown,0.8,100,golden_retriever,https://t.co/d8ybynaRwZ
669214165781868544,2015-11-24,Twitter for iPhone,jaspers,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,384,135,11,2015,24,unknown,1.0,0,minivan,https://t.co/cieaOI0RuT
669203728096960512,2015-11-24,Twitter for iPhone,samsom,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,886,406,11,2015,24,unknown,0.9,100,pug,https://t.co/HPoce45SI3
669037058363662336,2015-11-24,Twitter for iPhone,none,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,571,264,11,2015,24,unknown,1.0,100,chihuahua,https://t.co/Lh1BsJrWPp
669015743032369152,2015-11-24,Twitter for iPhone,none,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,648,323,11,2015,24,unknown,1.0,0,comic_book,https://t.co/Jykq2iq3qN
669006782128353280,2015-11-24,Twitter for iPhone,tucker,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,510,209,11,2015,24,unknown,1.2,66,chihuahua,https://t.co/k0ddVUWTcu
669000397445533696,2015-11-24,Twitter for iPhone,terrance,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,18636,5501,11,2015,24,unknown,1.1,100,basenji,https://t.co/ixcuUYCbdD
668994913074286592,2015-11-24,Twitter for iPhone,none,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,389,187,11,2015,24,unknown,0.5,66,hog,https://t.co/w5oYFXi0uh
668992363537309700,2015-11-24,Twitter for iPhone,harrison,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,657,292,11,2015,24,unknown,0.8,0,lynx,https://t.co/tiVuq6MNwl
